0.28,1,0.33333334,0.6666667,0.4177215,0,0,0,0,0,-0.14285715,0.07379284,0.067309596,0.057100557,0.015039492,0.04406307,0.003046802,0.00464166,0.001062684,0.001116022,0.1390415,0.009766666,0,0
0.2,1,0.33333334,0.33333334,0.32911393,0,0,0,0,0,0,0.047160685,0.048018612,0.069833234,0.05536314,0.054535788,0.05362788,0.005675392,0.001629883,0.002232043,0.009431338,0.006666667,0.00495663,0
0.15,1,0.33333334,0.6666667,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.001520978,0.000709399,0.005948005,0.000799699,0.000873625,0.005654782,0.001420875,0.003371413,0.00080242,0.003852701,0.018223334,0.023759604,0
0.11,1,0.33333334,0.6666667,0.4556962,0.2857143,0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.117054135,0,0,0,0,0,0,0,0,0,0,0,1
0.05,1,0.33333334,0.33333334,0.443038,0,0,0,0,0,0,0.05044836,0.05153715,0.052366223,0.026588574,0.021750033,0.020724494,0.006080777,0.001629883,0.003353645,0.003300968,0.003333333,0.002478315,0
0.5,0.5,0.16666667,0.33333334,0.51898736,-0.14285715,-0.125,-0.14285715,-0.2857143,-0.14285715,-0.14285715,0.000745455,0.001575314,-7.25E-05,-5.61E-05,0.010825403,8.21E-05,0.00315795,0,0,0.04756695,0.000263333,0.001167286,0
0.15,1,0.16666667,0.6666667,0.46835443,-0.14285715,0.25,0.2857143,-0.14285715,-0.14285715,-0.2857143,0.000186623,0.001607836,0.002032936,0.00363846,-1.40E-05,-1.35E-05,0.00284175,0,0.003620374,0,0,0,0
0.1,1,0.16666667,0.33333334,0.36708862,0,0,0,0,-0.2857143,-0.14285715,0.028308645,0.02900305,0.047122933,0,0,0.022510981,0.004053852,0.003791108,0,0,0.07216,0.023791822,0
0.05,1,0.33333334,0.33333334,0.3164557,0.14285715,0.375,0.2857143,0.2857143,0,0,0.054127946,0.051900998,0.07435441,0.05543492,0.032478366,0.030825736,0,0.002066692,1.45E-05,0.005654087,0.003526667,0.002659232,0
0.18,1,0.33333334,0.33333334,0.37974682,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.005287654,0.010022044,0.015980732,0.018935919,0.000161782,0.004846807,0.019987514,0.00898147,0.018841792,0.00070735,0.015536667,0.002163569,1
0.13,1,0.16666667,0.6666667,0.34177214,0.14285715,-0.25,-0.14285715,0.2857143,0.2857143,-0.14285715,0,0,0.000142103,0.000109916,0.000105698,0.002599661,0,7.99E-05,0,0,0.008333334,0,0
0.5,1,0.16666667,0.6666667,0.35443038,0,0,0.2857143,0,0,0,0.40475744,0.38021466,0.67848295,0.39876243,0.6331809,0.33672988,0.052872356,0.011055496,0.02117651,0.05232506,0.11734667,0.025083024,0
0.17,1,0.16666667,0.33333334,0.35443038,0,0,0,0,-0.14285715,-0.14285715,0.021049008,0.014892304,0.010489485,0.011112781,0.003456752,6.24E-05,0.006080777,0.000814942,0.005580108,0.015113719,0.0002,0,0
0.31,0.5,0.16666667,0.33333334,0.49367088,-0.14285715,-0.125,-0.2857143,-0.14285715,-0.14285715,0.2857143,0.000373246,0,0.13203788,0.000173848,0.030307246,0.004725143,0,0.07420775,0.000172983,0.1343494,0,0.002579926,0
0.54,1,0.16666667,0.6666667,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.001849642,0.000906568,0.001371724,0.001061031,0.001020308,0.000983712,0.001808018,0.000814942,0.001055757,0.004461023,0.003153333,0.002344486,0
0.37,0.5,0.33333334,0.33333334,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,0,-0.14285715,0.014363756,0.003420972,0.003873018,0.015455604,0.02227421,0.011309563,0.006855063,0.002187303,0.015395518,0.047642402,0.036733333,0.026478315,0
0.07,1,0.16666667,0.33333334,0.56962025,0.14285715,0.25,-0.14285715,0.2857143,-0.14285715,-0.14285715,0.006603346,0.000396369,0.004437078,0.000874846,0.002242305,0,0,0.002811548,0,0.009803875,0,0,1
0.23,1,0.33333334,0.33333334,0.43037975,0.2857143,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000586826,0.002367036,0.002746349,0.002835397,0.002011495,0.001555637,0.00472071,0.001543499,0.002825767,0.008794722,0.004986667,0.004641884,0
0.05,1,0.33333334,0.33333334,0.5822785,-0.2857143,-0.125,-0.14285715,0,-0.14285715,-0.14285715,0.004810728,0.002764422,0.038369127,0.013326814,0.000301994,0.000301561,0.005513238,0.021564165,0.001153966,0.001320387,0.001,0.003804213,0
0.2,1,0.16666667,0.6666667,0.3164557,0,-0.125,-0.14285715,-0.14285715,-0.2857143,-0.2857143,0.1414551,0.000106715,0.14388604,0.10362209,0.020231435,0,0.000212827,0.08086664,0.011202625,0.08845651,0,0,0
0.1,1,0.33333334,0.33333334,0.46835443,0,0,0,0,0,0,0.10394179,0.10324606,0.1451403,0.11055467,0.10735237,0.10399994,0.009121166,0.003667237,0.005580108,0.018862676,0.011666667,0.008988848,0
0.02,1,0.33333334,0.6666667,0.30379745,0,0,0,0,0.2857143,0,0.013652514,0.014114811,0.021605382,0.017851334,0.016738012,0.01646001,0.002507307,0.001017862,0.001411767,0,0.001893333,0.003288724,0
0.16,0.5,0.16666667,0.6666667,0.46835443,0.2857143,0.25,0.2857143,0.2857143,0,0,0.065362655,0.06856172,0.09940506,0.07496865,0.08063561,0.091187775,0.012321681,0.002496981,0,0.047156688,0.05,0,1
0.04,0.5,0.16666667,0.33333334,0.46835443,0,0,0,0.2857143,0.2857143,-0.14285715,0.01321395,0.007001507,0.012368718,0.005170561,-0.000237281,0.001102256,0.003040389,0.002448899,0,0,0.006666667,0.009913259,0
0.06,1,0.33333334,0.33333334,0.48101267,0.14285715,0.25,0.2857143,0.2857143,0,0,0.023029286,0.021920236,0.03510367,0.026384443,0.026414761,0.026030922,0,0.002444824,0,0.007073503,0.003666667,0.002478315,0
0.21,1,0.5,0.33333334,0.48101267,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.002663526,0.003984019,0.003667115,0.003462369,0.003031803,0.003331725,0.007945549,0.002060987,0.003445159,0.013255745,0.01068,0.010342008,0
0.14,1,0.33333334,0.33333334,0.5316456,0,0,0,0,0,0,0.16180427,0.16108344,0.23299156,0.16172753,0.15617615,0.15318345,0.011654823,0.004506626,0.007365743,0.02404991,0.0182,0.013531598,0
0.15,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.14808229,0.12837994,0.10922173,0.08835155,0.10286668,0.05996169,0.010134628,0.003259766,0.005580108,0.18862675,0.01,0.007137546,0
0.05,1,0.5,0.33333334,0.30379745,0.14285715,-0.25,-0.14285715,0,0,0,-0.001075156,-0.001053936,0.07108606,0.05586225,0.032585144,0.03163163,0,0.043033797,0.002089192,0.005658803,0.003666667,0.003097893,0
0.14,0.5,0.33333334,0.33333334,0.5063291,0,0,0,0,0,0,0.0802023,0.08142136,0.11902245,0.09312506,0.09139307,0.09785227,0.008107703,0.003178272,0.003571269,0.01509014,0.036,0,0
0.02,0.5,0.33333334,0.6666667,0.30379745,0.2857143,0.25,0.5714286,0.5714286,0.5714286,0.5714286,0.001710711,0.001676947,0.002392542,0.001850635,0.001779607,0.001715776,0,0,0,0,0,0,1
0.05,1,0.33333334,0.6666667,0.3164557,0.42857143,0.25,0,0,0,0,0.069341876,0.06617842,0.0739658,0.056463424,0.03885475,0.03824413,0,0.001704858,0.001629392,0.005503186,0.00403,0.004076828,0
0.4,1,0.16666667,0.6666667,0.36708862,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.001200608,9.66E-05,0,0,0,0,0.000192558,0,0,0,0,0,0
0.49,0.5,0.16666667,0.33333334,0.5316456,0,0,0,0,0,0,0.5159682,0.50651824,0.72304946,0.48914632,0.47315976,0.45383418,0.037011664,0.015100051,0.016740324,0.07309286,0.052066665,0.038215615,0
0.05,1,0.16666667,0.33333334,0.5063291,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0.001494007,0,0,0.000637423,0.000442982,0.002979581,0,0,0.00278696,0.00142,0.001474597,0
0.21,0.5,0.16666667,0.33333334,0.5063291,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.001640209,0.000331324,0.005266493,0.002206181,0.004262428,0.010741797,0.000660778,0.002959868,0.002195214,0.01879194,0.034433335,0.019826518,1
0.05,0.5,0.33333334,0.6666667,0.278481,0.2857143,0.25,0.2857143,0,0,0,0.04729236,0.051610325,0.06587321,0.03244443,0.021458825,0.020251356,0.012143312,3.34E-05,0.001804607,0.003847986,0.003343333,0.002488228,0
0.02,0.5,0.33333334,0.6666667,0.30379745,0,0,0,0,0,0,0.016308783,0.017049976,0.050803095,0.016480744,0.01824259,0.014635049,0.002661353,0.001719527,0.004464087,0.028294012,0.013333334,0.000431227,0
0.15,1,0.16666667,0.33333334,0.46835443,0,0,0,0,0,0,0.06338652,0.06336827,0.09229848,0.07285332,0.07145284,0.070333295,0.004520044,0.001879255,0.002629347,0.011185566,0.008186666,0.006520446,0
0.21,0.5,0.16666667,0.6666667,0.35443038,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.001899408,0.00109154,0.001452926,0.000797455,0.000452991,0.001634667,0.002176918,0.000816571,0.000793491,0.001980581,0.00524,0,0
0.24,1,0.16666667,0.6666667,0.36708862,0,0,0,0,0,0,0.19808897,0.20077424,0.29554856,0.24335398,0.24056835,0.23787415,0.020269256,0.008149414,0.018972367,0.047156688,0.033333335,0.019826518,0
0.09,1,0.16666667,0.6666667,0.35443038,-0.2857143,-0.25,-0.14285715,0,0,0,-0.001955395,-0.002120067,0.049804028,0.039302994,0.049718983,0.048517987,0,0.02985375,0.001482077,0.05515446,0.0045,0.003313507,0
0.09,1,0.16666667,0.33333334,0.556962,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000558832,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,0.16666667,0.33333334,0.4556962,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.009581021,0.010962151,0.017945517,0.014199415,0.008628397,0.021331774,0.021862421,0.010097125,0.014164547,0.0378008,0.06838,0.041201983,0
0.29,0.5,0.16666667,0.6666667,0.51898736,0,0,0,0,0,0,0.28549907,0.2592143,0.35828683,0.271773,0.25735167,0.24822807,0.021444874,0.007339363,0.009493995,0.05141022,0.028666666,0.021489467,0
0.02,0.5,0.33333334,0.6666667,0.32911393,0.14285715,0.375,0.2857143,0.2857143,0.2857143,0.2857143,0.017705346,0.017789865,0.024563434,0.02200685,0.020110637,0.019780297,0.002026926,0,0.003682871,0,0.004,0.00173482,0
0.2,1,0.16666667,0.6666667,0.35443038,0,0,0,0,0,0,0.007759372,0.00840811,0.01921139,0.025032919,0.01863626,0.010245782,0.004053852,0.010594239,0.011160216,0.023578344,0.016666668,0.009913259,0
0.2,1,0.16666667,0.6666667,0.32911393,0,-0.125,0,0,0,0,0.015047004,0.08576516,0.12632768,0.09854013,0.095738545,0.09382487,0.17104618,0.004074707,0.004464087,0.018862676,0.013333334,0.007434944,0
0.39,1,0.16666667,0.6666667,0.443038,0,0,0,0,0,0,0.25504842,0.2478873,0.3543297,0.2728699,0.26706293,0.25614977,0.021890797,0.007424117,0.011160216,0.043384153,0.03,0.03717472,1
0.08,1,0.33333334,0.6666667,0.30379745,-0.14285715,-0.125,0.2857143,0,0,0,0.002231183,0.003894582,0.005201242,0.003737161,0.003667069,-0.000311959,0.004550448,0,0.000297978,0.000320665,0,0,1
0.15,1,0.33333334,0.6666667,0.6329114,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.008789946,0.008018855,0.012989329,0.000874846,0.008089122,0,0.015992444,0.007300246,0.000870497,0.035367515,0,0,0
0.12,1,0.33333334,0.6666667,0.35443038,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000821141,0,0.00114842,0,0.000427106,0.000411786,0,0.000645434,0,0.001867405,0.00132,0.000981413,0
0.1,1,0.5,0.6666667,0.5822785,0.14285715,-0.125,0.2857143,0.2857143,-0.14285715,0,0,0.000206315,0.000294355,0,0.008473086,0.017203514,0.000411466,0,0,0.037046295,0.033333335,0.002143742,0
0.22,1,0.33333334,0.33333334,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.053462323,0.015939126,0.002002485,0.003701269,0.002644604,0.00283675,0.031788275,0.001125434,0.003682871,0.01156282,0.009093333,0,1
0.14,1,0.33333334,0.6666667,0.34177214,0.2857143,0.25,0.42857143,0.2857143,0,0,0.1426443,0.14832443,0.20625599,0.15520993,0.14198567,0.12877679,0.0245258,0,0,0.028294012,0.016666668,0.014869888,0
0.34,1,0.33333334,0.6666667,0.49367088,-0.2857143,-0.25,-0.14285715,-0.14285715,0,0,0.05848767,0.046741083,0.12187465,0.19395213,0.15104009,0.09902627,0.020338172,0.04076663,0.11172269,0.023262395,0.033713333,0.004991326,0
0.23,1,0.16666667,0.6666667,0.3164557,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000257125,0.00025205,0.000359606,0.000278156,0.00026748,0.000257886,0.000502678,0.000202105,0.000276773,0.001169486,0.000826667,0.000614622,0
0.05,1,0.33333334,0.33333334,0.6329114,0,0,0,0,0,0,0.053096335,0.05148532,0.0710498,0.055393424,0.052690387,0.049669117,0.004195736,0.001920817,0.001948574,0.007677109,0.005066667,0.005457249,0
0.24,1,0.33333334,0.33333334,0.43037975,0,0,0,0,0,0,0.00809322,0.010307633,0.017706262,0.015509441,0.012227518,0.012038508,0.005028802,0.002078101,0.002418419,0.004715669,0.001296667,0.002478315,0
0.38,0.5,0.16666667,0.6666667,0.34177214,-0.14285715,0.25,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.002593024,0.001156585,0.001400725,0.001410969,0.001209054,0.001416295,0,0.000787233,0.001674032,0.005286265,0.00454,0.003648079,0
0.44,1,0.33333334,0.6666667,0.32911393,0,0,0,0,0,0,0.09972929,0.091939375,0.11348915,0.08052504,0.055881817,0.026063157,0.00712059,0.002458678,0.002273336,0.009520935,0.010033334,0.007444858,0
0.23,1,0.33333334,0.33333334,0.56962025,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000431307,0.000422794,0.000603211,0.000466584,0.000448677,0.000432584,0.000843201,0.000339016,0.000464265,0.001961718,0.001386667,0.001417596,1
0.05,1,0.16666667,0.6666667,0.4556962,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.01211391,0.04587212,0.050082434,0.007851178,0.006471298,0,0.09148529,0.028147263,0.007812151,0.028294012,0,0,0
0.18,1,0.16666667,0.6666667,0.32911393,0.14285715,-0.25,-0.2857143,-0.2857143,-0.14285715,-0.14285715,0,0,0,0,0.000321408,0.007850975,0,0,0,0.001405269,0.025166666,0,0
0.2,1,0.5,0.33333334,0.443038,0,0,0,0,0,0,0.19501695,0.17433642,0.24342595,0.14418127,0.14184114,0.13287489,0.016215406,0.005460108,0.005580108,0.02404991,0.015666667,0.011895911,1
0.38,0.5,0.16666667,0.33333334,0.46835443,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.015571621,0.004229971,0.003055204,0,0.001758036,0,0.009064412,0.001717082,0,0.00768654,0,0,0
0.05,1,0.33333334,0.33333334,0.5443038,0,0,0.2857143,0.2857143,0,0,0.017731264,0.020128444,0.030723142,0.023048814,0.02287496,0.022578573,0.006080777,0.001629883,0,0.004715669,0.003333333,0.002478315,1
0.57,1,0.16666667,0.33333334,0.49367088,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.002482087,0.003935235,0.005270843,0.005753791,0.008157072,0.005083896,0.007868526,0.002976981,0.005741931,0.035711758,0.016313333,0.010488228,0
0.08,0.5,0.6666667,0.6666667,0.37974682,0,0,0,-0.2857143,-0.2857143,-0.2857143,0.061473638,0.014170709,0,0,0,0,0.010152871,0,0,0,0,0,0
0.14,1,0.33333334,0.33333334,0.56962025,0,0,0,0,-0.14285715,-0.14285715,0.11091009,0.11084212,0.010530086,0.008311032,0.001666359,0,0.009980582,0.000814942,0.000165171,0.007285708,0,0,0
0.01,1,0.33333334,0.6666667,0.4556962,0.14285715,0.25,0,0,0,0,0.007341544,0.006930364,0.011594405,0.010098858,0.009901086,0.009744568,0,0.001051275,0.001448596,0.002235227,0.001623333,0.001239157,1
0.01,1,0.16666667,0.6666667,0.29113925,0.42857143,0.25,0.2857143,0,0,0,0.007327029,0.008224154,0.0113392,0.00989697,0.009702633,0.009548034,0.002616761,0,0.001445248,0.002202217,0.001596667,0.001189591,1
0.15,0.5,0.5,0.6666667,0.36708862,-0.14285715,-0.125,0.2857143,-0.14285715,-0.14285715,-0.14285715,0.000850172,0.003243114,0.0028493,0.001458076,0.001009523,0.000936918,0.006954382,0,0.001450828,0.004413866,0.003003333,0.002257745,0
0.05,0.5,0.5,0.6666667,0.5316456,-0.14285715,-0.125,0.2857143,0.2857143,0.2857143,-0.14285715,0.000570237,0.002006238,0.001812532,0.001570236,0.000754985,0.000571925,0.004001151,0,0.000781215,0,0.001833333,0.002726146,1
0.02,1,0.33333334,0.6666667,0.43037975,0,0,0,0,0,0,0.020452851,0.020662017,0.029289067,0.021993391,0.021524616,0.00245512,0.004053852,0.00097793,0,0.001641053,0,0.001040892,0
0.08,1,0.33333334,0.33333334,0.443038,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.017715713,0.001643408,0.011803208,0.00814055,0.021755425,0.005701575,0.003277539,0.006665406,0.008130217,0.09511975,0.018276667,0.104289964,0
0.21,1,0.16666667,0.6666667,0.49367088,-0.14285715,-0.125,-0.14285715,-0.14285715,0,-0.14285715,0.005307353,0.021268768,0.005367995,0.004119625,0.002030909,0.000399308,0.0424945,0.003016913,0.004099147,0,0.00128,0,0
0.05,0.5,0.33333334,0.6666667,0.3164557,0,0,0,0.2857143,0.2857143,0,0.0195892,0.021605173,0.034206104,0.027923273,0.026100902,0.027691584,0.006080777,0.002444824,0.002232043,0,0.01,0.003717472,0
0.16,1,0.33333334,0.6666667,0.30379745,0,0,0,0,0,0,0.013517731,0.1613172,0.2259256,0.11009594,0.1068379,0.10500965,0.3141735,0.004074707,0.005580108,0.01667932,0.016666668,0.009913259,0
0.05,1,0.5,0.33333334,0.556962,-0.14285715,-0.125,-0.14285715,-0.14285715,0,0,0.00207359,0.000792739,0,0.008380571,0.010973165,0.011546653,0.001581002,0,0.008338913,0.014147006,0.00368,0.002478315,0
0.19,1,0.33333334,0.33333334,0.5822785,0,0,0,0,0,0,0.1458003,0.11656305,0.16078463,0.124721564,0.09450144,0.09610217,0.016215406,0.004074707,0.013423508,0.023578344,0.03472667,0.012391574,0
0.3,0.5,0.16666667,0.33333334,0.56962025,0,0,0,0,0,0,0.2005804,0.1887358,0.27559185,0.2130047,0.1573701,0.13214387,0.013854037,0.006146289,0.008850051,0.03081218,0.02051,0.006976456,0
0.25,1,0.33333334,0.33333334,0.4556962,0.14285715,-0.125,-0.14285715,0,0,-0.14285715,-2.70E-05,0.009112428,0.006610667,0.003488166,0,0.00069047,0.018226115,0.003718578,2.68E-05,0,0.002213333,0.001729864,0
0.07,0.5,0.33333334,0.6666667,0.5063291,0.2857143,0.25,0.2857143,0,0,0,0.07170887,0.07209652,0.10041137,0.07780068,0.05284678,0.028973738,0.00709424,0,0.00235369,0.007073503,0.012563333,0,1
0.16,1,0.16666667,0.6666667,0.36708862,0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,-0.000151372,0.015665732,0.002692698,0.000616878,0.002806386,0.010794831,0.036146164,0.001835248,0.010818713,0.047156688,0.039323334,0.018064436,0
0.42,1,0.33333334,0.33333334,0.4050633,0,0,0,0,0,0,0.5665928,0.23179471,0.26797923,0.14727014,0.11964352,0.08754929,0.037591364,0.007278242,0.005513147,0.008469341,0.010333333,0.32994053,0
0.1,1,0.33333334,0.6666667,0.37974682,0,0,0,0,0,0,0.09609325,0.08565438,0.12611887,0.10046703,0.09856003,0.09704013,0.006737501,0.002793619,0.003793357,0.012006093,0.008903333,0.007283767,0
0.07,1,0.16666667,0.6666667,0.4556962,0,0,0,0,0,0,0.07778139,0.07226218,0.10705684,0.05260065,0.05251027,0.049051438,0.005863896,0.003448017,0.008928173,0.011789172,0.005583333,0.00495663,0
0.15,0.5,0.16666667,0.6666667,0.36708862,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.004751631,0.007029965,0.001204971,0.00725561,0.005541588,0.00812134,0.014166184,0.000678846,0.007240748,0.024299841,0.02611,0.017670384,0
0.23,1,0.16666667,0.33333334,0.5822785,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000275787,0,0,0,0,0.000311959,0,0,0,0,0.001,0,0
0.17,1,0.33333334,0.6666667,0.43037975,0,0,0,0,0,0,0.16228534,0.16355415,0.23629618,0.1857869,0.18161267,0.13438165,0.015201943,0.004984182,0.006249721,0.023578344,0.016666668,0.012391574,0
0.2,1,0.33333334,0.6666667,0.5822785,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0.001486989,0
0.03,0.5,0.33333334,0.33333334,0.6075949,0,0,0,-0.14285715,-0.14285715,-0.14285715,0.030510798,0.020275813,0.035545927,0.00457948,0.006723679,0,0.00284175,0.008227649,0.004556716,0.029496508,0,0,0
0.05,1,0.33333334,0.6666667,0.556962,0,0,0.2857143,0.42857143,0.2857143,0,0.016686175,0.01927066,0.030243184,0.022688782,0.02116438,0.020670421,0.006394951,0.002037354,0,0,0.002356667,0.001767038,1
0.13,0.5,0.33333334,0.33333334,0.6075949,0.2857143,0,0,0,0,0,0.12587622,0.1251165,0.18214351,0.14070544,0.09070926,0.08780198,0.012161554,0.005372094,0.004464087,0.014147006,0.010206667,0.009913259,1
0.06,1,0.33333334,0.6666667,0.278481,0,0,0,0,0.2857143,0.2857143,0.062657654,0.061930157,0.0820497,0.08694618,0.031280097,0.03148085,0.004339648,0.002514094,0.004043346,0,0.010526666,0,0
0.05,1,0.33333334,0.33333334,0.4556962,0,0,0,0,0,0,0.05170703,0.0334556,0.04929797,0.039089892,0.0152755,0.014934531,0.003243081,0.002037354,0.002232043,0.004715669,0.003333333,0.002478315,0
0.5,1,0.33333334,0.33333334,0.43037975,0,0,0,0,0,0,0.15010093,0.13222167,0.19547795,0.16283567,0.15214238,0.14075394,0.040645942,0.015483888,0.016740324,0.047345314,0.05,0.049566295,0
0.15,1,0.16666667,0.6666667,0.8101266,0.14285715,0.25,0,0,0,0,0.16301629,0.1556725,0.21604511,0.089947574,0.080166444,0.06946917,6.08E-06,0.004973588,0.00359359,0.014279045,0.01684,0.03717472,0
0.21,1,0.16666667,0.33333334,0.43037975,0,0,0,0,0,0,0.15215586,0.15250765,0.22219902,0.1753998,0.17262834,0.16969337,0.011148091,0.004490328,0.006138119,0.028294012,0.02,0.014869888,0
0.24,1,0.33333334,0.6666667,0.43037975,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,0,0.00571896,0.005030841,0.007586534,0.007250002,0.00412006,0.012343189,0.010033282,0.004263774,0.007213964,0.018013855,0.033333335,0.00495663,0
0.11,1,0.33333334,0.33333334,0.7848101,0,0,0,0,0,0,0.034769952,0.030647473,0.037778966,0.025704755,0.02503961,0.014943889,0.006080777,0.001629883,0.003348065,0.028294012,0.0078,0.000275093,0
0.3,1,0.16666667,0.6666667,0.43037975,0.2857143,0.25,0.2857143,0.2857143,-0.2857143,-0.2857143,0.002591987,0.002540829,0.003625064,0,0,0,0,0,0,0,0,0,1
0.24,1,0.33333334,0.33333334,0.4050633,0,0,0,0,0,0,0.055246647,0.017196327,0.01866038,0.01625979,0.013225176,0.008663109,0.016215406,0.001222412,0.005580108,0.004715669,0.01,0.006607187,0
0.2,1,0.5,0.6666667,0.39240506,-0.14285715,-0.125,0,0,0,0.2857143,0.002204226,0.10141666,0.28243452,0.21779054,0.17736103,0.08659677,0.20226084,0.081494145,0,0.39270675,0,0.19163568,0
